path,label,score
NeuralTextures/189_200/018.png,1.0,0.99728465
NeuralTextures/189_200/029.png,1.0,0.9979538
NeuralTextures/189_200/068.png,1.0,0.99780494
NeuralTextures/189_200/069.png,1.0,0.9978131
NeuralTextures/189_200/054.png,1.0,0.9978672
NeuralTextures/189_200/007.png,1.0,0.99770606
NeuralTextures/189_200/078.png,1.0,0.99791557
NeuralTextures/189_200/099.png,1.0,0.99776685
NeuralTextures/189_200/045.png,1.0,0.99781597
NeuralTextures/189_200/003.png,1.0,0.9977558
NeuralTextures/189_200/039.png,1.0,0.99779177
NeuralTextures/189_200/095.png,1.0,0.9977233
NeuralTextures/189_200/058.png,1.0,0.997908
NeuralTextures/189_200/040.png,1.0,0.99789304
NeuralTextures/189_200/079.png,1.0,0.9979322
NeuralTextures/189_200/086.png,1.0,0.9978999
NeuralTextures/189_200/010.png,1.0,0.9972447
NeuralTextures/189_200/092.png,1.0,0.9976342
NeuralTextures/189_200/002.png,1.0,0.99765766
NeuralTextures/189_200/047.png,1.0,0.997811
NeuralTextures/189_200/001.png,1.0,0.9973955
NeuralTextures/189_200/032.png,1.0,0.99789375
NeuralTextures/189_200/075.png,1.0,0.9978878
NeuralTextures/189_200/077.png,1.0,0.9978878
NeuralTextures/189_200/094.png,1.0,0.99772877
NeuralTextures/189_200/000.png,1.0,0.99762434
NeuralTextures/189_200/087.png,1.0,0.9978806
NeuralTextures/189_200/037.png,1.0,0.9979018
NeuralTextures/189_200/088.png,1.0,0.99774736
NeuralTextures/189_200/030.png,1.0,0.9979354
NeuralTextures/189_200/084.png,1.0,0.9979651
NeuralTextures/189_200/070.png,1.0,0.9977883
NeuralTextures/189_200/090.png,1.0,0.9977143
NeuralTextures/189_200/022.png,1.0,0.99749184
NeuralTextures/189_200/074.png,1.0,0.9978521
NeuralTextures/189_200/014.png,1.0,0.99723524
NeuralTextures/189_200/071.png,1.0,0.9978562
NeuralTextures/189_200/046.png,1.0,0.9978254
NeuralTextures/189_200/066.png,1.0,0.9978229
NeuralTextures/189_200/035.png,1.0,0.99786085
NeuralTextures/189_200/036.png,1.0,0.99782026
NeuralTextures/189_200/038.png,1.0,0.99786085
NeuralTextures/189_200/049.png,1.0,0.997743
NeuralTextures/189_200/057.png,1.0,0.99790525
NeuralTextures/189_200/034.png,1.0,0.9978594
NeuralTextures/189_200/005.png,1.0,0.9977791
NeuralTextures/189_200/020.png,1.0,0.9975235
NeuralTextures/189_200/044.png,1.0,0.9978877
NeuralTextures/189_200/056.png,1.0,0.99786913
NeuralTextures/189_200/096.png,1.0,0.99763596
NeuralTextures/189_200/065.png,1.0,0.99782133
NeuralTextures/189_200/041.png,1.0,0.9979113
NeuralTextures/189_200/093.png,1.0,0.99769944
NeuralTextures/189_200/083.png,1.0,0.99794024
NeuralTextures/189_200/091.png,1.0,0.9977278
NeuralTextures/189_200/082.png,1.0,0.9979292
NeuralTextures/189_200/017.png,1.0,0.9974763
NeuralTextures/189_200/016.png,1.0,0.99726355
NeuralTextures/224_197/060.png,1.0,0.99794155
NeuralTextures/224_197/019.png,1.0,0.99769396
NeuralTextures/224_197/023.png,1.0,0.9975866
NeuralTextures/224_197/067.png,1.0,0.9978666
NeuralTextures/224_197/024.png,1.0,0.99768794
NeuralTextures/224_197/073.png,1.0,0.9979188
NeuralTextures/224_197/072.png,1.0,0.99791354
NeuralTextures/224_197/098.png,1.0,0.9979752
NeuralTextures/224_197/006.png,1.0,0.99759597
NeuralTextures/224_197/080.png,1.0,0.9979777
NeuralTextures/224_197/055.png,1.0,0.9978205
NeuralTextures/224_197/064.png,1.0,0.9978478
NeuralTextures/224_197/025.png,1.0,0.99762017
NeuralTextures/224_197/013.png,1.0,0.9976815
NeuralTextures/224_197/063.png,1.0,0.99784374
NeuralTextures/224_197/053.png,1.0,0.9978016
NeuralTextures/224_197/061.png,1.0,0.9978921
NeuralTextures/224_197/021.png,1.0,0.9977113
NeuralTextures/224_197/076.png,1.0,0.99798214
NeuralTextures/224_197/052.png,1.0,0.997778
NeuralTextures/224_197/085.png,1.0,0.9979796
NeuralTextures/224_197/028.png,1.0,0.99772507
NeuralTextures/224_197/004.png,1.0,0.99777573
NeuralTextures/224_197/012.png,1.0,0.9978732
NeuralTextures/224_197/033.png,1.0,0.9977428
NeuralTextures/224_197/059.png,1.0,0.9978946
NeuralTextures/224_197/050.png,1.0,0.9978796
NeuralTextures/224_197/026.png,1.0,0.9976591
NeuralTextures/224_197/042.png,1.0,0.9976889
NeuralTextures/224_197/027.png,1.0,0.9976738
NeuralTextures/224_197/015.png,1.0,0.9973469
NeuralTextures/224_197/097.png,1.0,0.9979426
NeuralTextures/224_197/051.png,1.0,0.997689
NeuralTextures/224_197/043.png,1.0,0.9977417
NeuralTextures/224_197/089.png,1.0,0.99797183
NeuralTextures/224_197/048.png,1.0,0.9977405
NeuralTextures/224_197/031.png,1.0,0.997592
NeuralTextures/224_197/008.png,1.0,0.99795014
NeuralTextures/224_197/009.png,1.0,0.99776757
NeuralTextures/224_197/011.png,1.0,0.9977931
NeuralTextures/224_197/100.png,1.0,0.99794644
NeuralTextures/224_197/062.png,1.0,0.9978923
NeuralTextures/224_197/081.png,1.0,0.99796057
NeuralTextures/224_197/018.png,1.0,0.99771094
NeuralTextures/224_197/029.png,1.0,0.9976762
NeuralTextures/224_197/068.png,1.0,0.99791247
NeuralTextures/224_197/069.png,1.0,0.9979442
NeuralTextures/224_197/054.png,1.0,0.997776
NeuralTextures/224_197/007.png,1.0,0.9977907
NeuralTextures/224_197/078.png,1.0,0.9980381
NeuralTextures/224_197/099.png,1.0,0.9979241
NeuralTextures/224_197/045.png,1.0,0.9976394
NeuralTextures/224_197/003.png,1.0,0.99770314
NeuralTextures/224_197/039.png,1.0,0.9975908
NeuralTextures/224_197/095.png,1.0,0.9979539
NeuralTextures/224_197/058.png,1.0,0.99790394
NeuralTextures/224_197/040.png,1.0,0.99767107
NeuralTextures/224_197/079.png,1.0,0.99800795
NeuralTextures/224_197/086.png,1.0,0.9979792
NeuralTextures/224_197/010.png,1.0,0.99783415
NeuralTextures/224_197/092.png,1.0,0.997973
NeuralTextures/224_197/002.png,1.0,0.9978269
NeuralTextures/224_197/047.png,1.0,0.99769187
NeuralTextures/224_197/001.png,1.0,0.9978048
NeuralTextures/224_197/032.png,1.0,0.9975612
NeuralTextures/224_197/075.png,1.0,0.9979285
NeuralTextures/224_197/077.png,1.0,0.99800307
NeuralTextures/224_197/094.png,1.0,0.99799216
NeuralTextures/224_197/000.png,1.0,0.9978702
NeuralTextures/224_197/087.png,1.0,0.99798054
NeuralTextures/224_197/037.png,1.0,0.9977253
NeuralTextures/224_197/088.png,1.0,0.99797696
NeuralTextures/224_197/030.png,1.0,0.99760795
NeuralTextures/224_197/084.png,1.0,0.99794406
NeuralTextures/224_197/070.png,1.0,0.99791354
NeuralTextures/224_197/090.png,1.0,0.99797875
NeuralTextures/224_197/022.png,1.0,0.9976605
NeuralTextures/224_197/074.png,1.0,0.9979481
NeuralTextures/224_197/014.png,1.0,0.997686
NeuralTextures/224_197/071.png,1.0,0.99791414
NeuralTextures/224_197/046.png,1.0,0.9976326
NeuralTextures/224_197/066.png,1.0,0.99791354
NeuralTextures/224_197/035.png,1.0,0.9976295
NeuralTextures/224_197/036.png,1.0,0.997644
NeuralTextures/224_197/038.png,1.0,0.99753726
NeuralTextures/224_197/049.png,1.0,0.9978119
NeuralTextures/224_197/057.png,1.0,0.9979054
NeuralTextures/224_197/034.png,1.0,0.99772173
NeuralTextures/224_197/005.png,1.0,0.9978098
NeuralTextures/224_197/020.png,1.0,0.997546
NeuralTextures/224_197/044.png,1.0,0.9977181
NeuralTextures/224_197/056.png,1.0,0.99769056
NeuralTextures/224_197/096.png,1.0,0.9979517
NeuralTextures/224_197/065.png,1.0,0.9979266
NeuralTextures/224_197/041.png,1.0,0.9977081
NeuralTextures/224_197/093.png,1.0,0.99797887
NeuralTextures/224_197/083.png,1.0,0.99789256
NeuralTextures/224_197/091.png,1.0,0.9979684
NeuralTextures/224_197/082.png,1.0,0.9979101
NeuralTextures/224_197/017.png,1.0,0.9970187
NeuralTextures/224_197/016.png,1.0,0.9967007
NeuralTextures/179_212/060.png,1.0,0.9957487
NeuralTextures/179_212/019.png,1.0,0.9824531
NeuralTextures/179_212/023.png,1.0,0.9826879
NeuralTextures/179_212/067.png,1.0,0.9908049
NeuralTextures/179_212/024.png,1.0,0.9886431
NeuralTextures/179_212/073.png,1.0,0.98470473
NeuralTextures/179_212/072.png,1.0,0.99065524
NeuralTextures/179_212/098.png,1.0,0.9970482
NeuralTextures/179_212/006.png,1.0,0.97996175
NeuralTextures/179_212/080.png,1.0,0.9918384
NeuralTextures/179_212/055.png,1.0,0.9945714
NeuralTextures/179_212/064.png,1.0,0.9953934
NeuralTextures/179_212/025.png,1.0,0.9892039
NeuralTextures/179_212/013.png,1.0,0.99276155
NeuralTextures/179_212/063.png,1.0,0.99520016
NeuralTextures/179_212/053.png,1.0,0.9944581
NeuralTextures/179_212/061.png,1.0,0.99574655
NeuralTextures/179_212/021.png,1.0,0.9802586
NeuralTextures/179_212/076.png,1.0,0.9912589
NeuralTextures/179_212/052.png,1.0,0.99519473
NeuralTextures/179_212/085.png,1.0,0.99274325
NeuralTextures/179_212/028.png,1.0,0.97545785
NeuralTextures/179_212/004.png,1.0,0.9798441
NeuralTextures/179_212/012.png,1.0,0.9923038
NeuralTextures/179_212/033.png,1.0,0.9889199
NeuralTextures/179_212/059.png,1.0,0.99012226
NeuralTextures/179_212/050.png,1.0,0.99322
NeuralTextures/179_212/026.png,1.0,0.9825721
NeuralTextures/179_212/042.png,1.0,0.9903909
NeuralTextures/179_212/027.png,1.0,0.9653016
NeuralTextures/179_212/015.png,1.0,0.9933501
NeuralTextures/179_212/097.png,1.0,0.9971481
NeuralTextures/179_212/051.png,1.0,0.99473983
NeuralTextures/179_212/043.png,1.0,0.9914825
NeuralTextures/179_212/089.png,1.0,0.9959651
NeuralTextures/179_212/048.png,1.0,0.9913948
NeuralTextures/179_212/031.png,1.0,0.9931605
NeuralTextures/179_212/008.png,1.0,0.9917585
NeuralTextures/179_212/009.png,1.0,0.99118316
NeuralTextures/179_212/011.png,1.0,0.9937425
NeuralTextures/179_212/100.png,1.0,0.99720144
NeuralTextures/179_212/062.png,1.0,0.99618703
NeuralTextures/179_212/081.png,1.0,0.99193805
NeuralTextures/179_212/018.png,1.0,0.9861391
NeuralTextures/179_212/029.png,1.0,0.9864759
NeuralTextures/179_212/068.png,1.0,0.9913327
NeuralTextures/179_212/069.png,1.0,0.99470633
NeuralTextures/179_212/054.png,1.0,0.99447364
NeuralTextures/179_212/007.png,1.0,0.9902914
NeuralTextures/179_212/078.png,1.0,0.9926715
NeuralTextures/179_212/099.png,1.0,0.99713326
NeuralTextures/179_212/045.png,1.0,0.9903869
NeuralTextures/179_212/003.png,1.0,0.97919285
NeuralTextures/179_212/039.png,1.0,0.9898719
NeuralTextures/179_212/095.png,1.0,0.996958
NeuralTextures/179_212/058.png,1.0,0.9948119
NeuralTextures/179_212/040.png,1.0,0.9884426
NeuralTextures/179_212/079.png,1.0,0.99074495
NeuralTextures/179_212/086.png,1.0,0.9933889
NeuralTextures/179_212/010.png,1.0,0.99094397
NeuralTextures/179_212/092.png,1.0,0.99344975
NeuralTextures/179_212/002.png,1.0,0.9867243
NeuralTextures/179_212/047.png,1.0,0.988675
NeuralTextures/179_212/001.png,1.0,0.98644626
NeuralTextures/179_212/032.png,1.0,0.9907526
NeuralTextures/179_212/075.png,1.0,0.9926806
NeuralTextures/179_212/077.png,1.0,0.9919723
NeuralTextures/179_212/094.png,1.0,0.9966007
NeuralTextures/179_212/000.png,1.0,0.9884614
NeuralTextures/179_212/087.png,1.0,0.9935993
NeuralTextures/179_212/037.png,1.0,0.98060924
NeuralTextures/179_212/088.png,1.0,0.9955367
NeuralTextures/179_212/030.png,1.0,0.99087536
NeuralTextures/179_212/084.png,1.0,0.9937419
NeuralTextures/179_212/070.png,1.0,0.99505603
NeuralTextures/179_212/090.png,1.0,0.9949786
NeuralTextures/179_212/022.png,1.0,0.97676647
NeuralTextures/179_212/074.png,1.0,0.992961
NeuralTextures/179_212/014.png,1.0,0.9891952
NeuralTextures/179_212/071.png,1.0,0.9912163
NeuralTextures/179_212/046.png,1.0,0.98771995
NeuralTextures/179_212/066.png,1.0,0.9934242
NeuralTextures/179_212/035.png,1.0,0.9827192
NeuralTextures/179_212/036.png,1.0,0.98172516
NeuralTextures/179_212/038.png,1.0,0.9846069
NeuralTextures/179_212/049.png,1.0,0.99123377
NeuralTextures/179_212/057.png,1.0,0.99621224
NeuralTextures/179_212/034.png,1.0,0.9825911
NeuralTextures/179_212/005.png,1.0,0.97032005
NeuralTextures/179_212/020.png,1.0,0.9856558
NeuralTextures/179_212/044.png,1.0,0.9907975
NeuralTextures/179_212/056.png,1.0,0.9932694
NeuralTextures/179_212/096.png,1.0,0.9971391
NeuralTextures/179_212/065.png,1.0,0.9945967
NeuralTextures/179_212/041.png,1.0,0.9905195
NeuralTextures/179_212/093.png,1.0,0.98298454
NeuralTextures/179_212/083.png,1.0,0.9939698
NeuralTextures/179_212/091.png,1.0,0.99409086
NeuralTextures/179_212/082.png,1.0,0.9923151
NeuralTextures/179_212/017.png,1.0,0.98489285
NeuralTextures/179_212/016.png,1.0,0.99123996
NeuralTextures/127_129/060.png,1.0,0.99791044
NeuralTextures/127_129/019.png,1.0,0.99799806
NeuralTextures/127_129/023.png,1.0,0.9980286
NeuralTextures/127_129/067.png,1.0,0.9979196
NeuralTextures/127_129/024.png,1.0,0.9979937
NeuralTextures/127_129/073.png,1.0,0.99791676
NeuralTextures/127_129/072.png,1.0,0.99791616
NeuralTextures/127_129/098.png,1.0,0.99784434
NeuralTextures/127_129/006.png,1.0,0.997908
NeuralTextures/127_129/080.png,1.0,0.9978922
NeuralTextures/127_129/055.png,1.0,0.9978696
NeuralTextures/127_129/064.png,1.0,0.997931
NeuralTextures/127_129/025.png,1.0,0.9980416
NeuralTextures/127_129/013.png,1.0,0.99794906
NeuralTextures/127_129/063.png,1.0,0.9979272
NeuralTextures/127_129/053.png,1.0,0.9978787
NeuralTextures/127_129/061.png,1.0,0.9978859
NeuralTextures/127_129/021.png,1.0,0.9979652
NeuralTextures/127_129/076.png,1.0,0.99790454
NeuralTextures/127_129/052.png,1.0,0.9978909
NeuralTextures/127_129/085.png,1.0,0.9978649
NeuralTextures/127_129/028.png,1.0,0.99797016
NeuralTextures/127_129/004.png,1.0,0.99792045
NeuralTextures/127_129/012.png,1.0,0.9979443
NeuralTextures/127_129/033.png,1.0,0.9979424
NeuralTextures/127_129/059.png,1.0,0.99792224
NeuralTextures/127_129/050.png,1.0,0.99790335
NeuralTextures/127_129/026.png,1.0,0.9979873
NeuralTextures/127_129/042.png,1.0,0.9979158
NeuralTextures/127_129/027.png,1.0,0.9980508
NeuralTextures/127_129/015.png,1.0,0.997982
NeuralTextures/127_129/097.png,1.0,0.9978613
NeuralTextures/127_129/051.png,1.0,0.99790275
NeuralTextures/127_129/043.png,1.0,0.9979296
NeuralTextures/127_129/089.png,1.0,0.9978902
NeuralTextures/127_129/048.png,1.0,0.9979207
NeuralTextures/127_129/031.png,1.0,0.9979716
NeuralTextures/127_129/008.png,1.0,0.9979366
NeuralTextures/127_129/009.png,1.0,0.9979235
NeuralTextures/127_129/011.png,1.0,0.9979381
NeuralTextures/127_129/100.png,1.0,0.9978721
NeuralTextures/127_129/062.png,1.0,0.9978816
NeuralTextures/127_129/081.png,1.0,0.99788827
NeuralTextures/127_129/018.png,1.0,0.99795866
NeuralTextures/127_129/029.png,1.0,0.99797684
NeuralTextures/127_129/068.png,1.0,0.9979231
NeuralTextures/127_129/069.png,1.0,0.9979386
NeuralTextures/127_129/054.png,1.0,0.9978688
NeuralTextures/127_129/007.png,1.0,0.9979576
NeuralTextures/127_129/078.png,1.0,0.99790704
NeuralTextures/127_129/099.png,1.0,0.9978806
NeuralTextures/127_129/045.png,1.0,0.9979243
NeuralTextures/127_129/003.png,1.0,0.9979273
NeuralTextures/127_129/039.png,1.0,0.997889
NeuralTextures/127_129/095.png,1.0,0.9978861
NeuralTextures/127_129/058.png,1.0,0.99789494
NeuralTextures/127_129/040.png,1.0,0.9978757
NeuralTextures/127_129/079.png,1.0,0.99789906
NeuralTextures/127_129/086.png,1.0,0.9978295
NeuralTextures/127_129/010.png,1.0,0.99792814
NeuralTextures/127_129/092.png,1.0,0.99785197
NeuralTextures/127_129/002.png,1.0,0.99792236
NeuralTextures/127_129/047.png,1.0,0.9979108
NeuralTextures/127_129/001.png,1.0,0.997954
NeuralTextures/127_129/032.png,1.0,0.99794656
NeuralTextures/127_129/075.png,1.0,0.99790984
NeuralTextures/127_129/077.png,1.0,0.9979075
NeuralTextures/127_129/094.png,1.0,0.997834
NeuralTextures/127_129/000.png,1.0,0.9979367
NeuralTextures/127_129/087.png,1.0,0.9978828
NeuralTextures/127_129/037.png,1.0,0.9978824
NeuralTextures/127_129/088.png,1.0,0.9978873
NeuralTextures/127_129/030.png,1.0,0.99791056
NeuralTextures/127_129/084.png,1.0,0.9978637
NeuralTextures/127_129/070.png,1.0,0.99794453
NeuralTextures/127_129/090.png,1.0,0.9978976
NeuralTextures/127_129/022.png,1.0,0.9980046
NeuralTextures/127_129/074.png,1.0,0.9979194
NeuralTextures/127_129/014.png,1.0,0.99796534
NeuralTextures/127_129/071.png,1.0,0.9979286
NeuralTextures/127_129/046.png,1.0,0.9979005
NeuralTextures/127_129/066.png,1.0,0.9979367
NeuralTextures/127_129/035.png,1.0,0.9979417
NeuralTextures/127_129/036.png,1.0,0.99791414
NeuralTextures/127_129/038.png,1.0,0.9979019
NeuralTextures/127_129/049.png,1.0,0.99790597
NeuralTextures/127_129/057.png,1.0,0.99788827
NeuralTextures/127_129/034.png,1.0,0.99794215
NeuralTextures/127_129/005.png,1.0,0.99790406
NeuralTextures/127_129/020.png,1.0,0.99798703
NeuralTextures/127_129/044.png,1.0,0.9979109
NeuralTextures/127_129/056.png,1.0,0.997877
NeuralTextures/127_129/096.png,1.0,0.9978987
NeuralTextures/127_129/065.png,1.0,0.99793893
NeuralTextures/127_129/041.png,1.0,0.9979103
NeuralTextures/127_129/093.png,1.0,0.9978428
NeuralTextures/127_129/083.png,1.0,0.9978522
NeuralTextures/127_129/091.png,1.0,0.9978916
NeuralTextures/127_129/082.png,1.0,0.9978667
NeuralTextures/127_129/017.png,1.0,0.99799854
NeuralTextures/127_129/016.png,1.0,0.99799466
NeuralTextures/018_019/060.png,1.0,0.997644
NeuralTextures/018_019/019.png,1.0,0.99705696
NeuralTextures/018_019/023.png,1.0,0.9970579
NeuralTextures/018_019/067.png,1.0,0.9976895
NeuralTextures/018_019/024.png,1.0,0.9971886
NeuralTextures/018_019/073.png,1.0,0.99768317
NeuralTextures/018_019/072.png,1.0,0.9976525
NeuralTextures/018_019/098.png,1.0,0.99778974
NeuralTextures/018_019/006.png,1.0,0.99728894
NeuralTextures/018_019/080.png,1.0,0.99762493
NeuralTextures/018_019/055.png,1.0,0.99751055
NeuralTextures/018_019/064.png,1.0,0.9976725
NeuralTextures/018_019/025.png,1.0,0.9971891
NeuralTextures/018_019/013.png,1.0,0.9972983
NeuralTextures/018_019/063.png,1.0,0.99766374
NeuralTextures/018_019/053.png,1.0,0.9975011
NeuralTextures/018_019/061.png,1.0,0.99765766
NeuralTextures/018_019/021.png,1.0,0.9972765
NeuralTextures/018_019/076.png,1.0,0.99768937
NeuralTextures/018_019/052.png,1.0,0.9975285
NeuralTextures/018_019/085.png,1.0,0.9978314
NeuralTextures/018_019/028.png,1.0,0.99730814
NeuralTextures/018_019/004.png,1.0,0.9971825
NeuralTextures/018_019/012.png,1.0,0.99727327
NeuralTextures/018_019/033.png,1.0,0.9973475
NeuralTextures/018_019/059.png,1.0,0.99755883
NeuralTextures/018_019/050.png,1.0,0.99749374
NeuralTextures/018_019/026.png,1.0,0.99730206
NeuralTextures/018_019/042.png,1.0,0.9974503
NeuralTextures/018_019/027.png,1.0,0.9973308
NeuralTextures/018_019/015.png,1.0,0.9972389
NeuralTextures/018_019/097.png,1.0,0.9978169
NeuralTextures/018_019/051.png,1.0,0.9974718
NeuralTextures/018_019/043.png,1.0,0.9974032
NeuralTextures/018_019/089.png,1.0,0.99786276
NeuralTextures/018_019/048.png,1.0,0.9974953
NeuralTextures/018_019/031.png,1.0,0.9973949
NeuralTextures/018_019/008.png,1.0,0.9971781
NeuralTextures/018_019/009.png,1.0,0.99720734
NeuralTextures/018_019/011.png,1.0,0.99725264
NeuralTextures/018_019/100.png,1.0,0.9977829
NeuralTextures/018_019/062.png,1.0,0.9977041
NeuralTextures/018_019/081.png,1.0,0.99763
NeuralTextures/018_019/018.png,1.0,0.99714124
NeuralTextures/018_019/029.png,1.0,0.9973832
NeuralTextures/018_019/068.png,1.0,0.9976866
NeuralTextures/018_019/069.png,1.0,0.9976808
NeuralTextures/018_019/054.png,1.0,0.99757594
NeuralTextures/018_019/007.png,1.0,0.9972367
NeuralTextures/018_019/078.png,1.0,0.9976641
NeuralTextures/018_019/099.png,1.0,0.99778557
NeuralTextures/018_019/045.png,1.0,0.997439
NeuralTextures/018_019/003.png,1.0,0.9972837
NeuralTextures/018_019/039.png,1.0,0.99737406
NeuralTextures/018_019/095.png,1.0,0.99781394
NeuralTextures/018_019/058.png,1.0,0.9976363
NeuralTextures/018_019/040.png,1.0,0.99738044
NeuralTextures/018_019/079.png,1.0,0.9976604
NeuralTextures/018_019/086.png,1.0,0.99783546
NeuralTextures/018_019/010.png,1.0,0.9972908
NeuralTextures/018_019/092.png,1.0,0.9978375
NeuralTextures/018_019/002.png,1.0,0.9973718
NeuralTextures/018_019/047.png,1.0,0.9974763
NeuralTextures/018_019/001.png,1.0,0.9973847
NeuralTextures/018_019/032.png,1.0,0.99730766
NeuralTextures/018_019/075.png,1.0,0.9976744
NeuralTextures/018_019/077.png,1.0,0.99766445
NeuralTextures/018_019/094.png,1.0,0.99780446
NeuralTextures/018_019/000.png,1.0,0.99733657
NeuralTextures/018_019/087.png,1.0,0.99784243
NeuralTextures/018_019/037.png,1.0,0.997259
NeuralTextures/018_019/088.png,1.0,0.99782383
NeuralTextures/018_019/030.png,1.0,0.99741733
NeuralTextures/018_019/084.png,1.0,0.9976903
NeuralTextures/018_019/070.png,1.0,0.9976732
NeuralTextures/018_019/090.png,1.0,0.99782336
NeuralTextures/018_019/022.png,1.0,0.99728715
NeuralTextures/018_019/074.png,1.0,0.99770504
NeuralTextures/018_019/014.png,1.0,0.99724424
NeuralTextures/018_019/071.png,1.0,0.99756145
NeuralTextures/018_019/046.png,1.0,0.997489
NeuralTextures/018_019/066.png,1.0,0.997678
NeuralTextures/018_019/035.png,1.0,0.9972711
NeuralTextures/018_019/036.png,1.0,0.9972657
NeuralTextures/018_019/038.png,1.0,0.9973097
NeuralTextures/018_019/049.png,1.0,0.99747795
NeuralTextures/018_019/057.png,1.0,0.99758947
NeuralTextures/018_019/034.png,1.0,0.9971699
NeuralTextures/018_019/005.png,1.0,0.9971769
NeuralTextures/018_019/020.png,1.0,0.9972395
NeuralTextures/018_019/044.png,1.0,0.9974227
NeuralTextures/018_019/056.png,1.0,0.99759334
NeuralTextures/018_019/096.png,1.0,0.99783164
NeuralTextures/018_019/065.png,1.0,0.9976063
NeuralTextures/018_019/041.png,1.0,0.99740237
NeuralTextures/018_019/093.png,1.0,0.9978155
NeuralTextures/018_019/083.png,1.0,0.9976761
NeuralTextures/018_019/091.png,1.0,0.9978294
NeuralTextures/018_019/082.png,1.0,0.99766916
NeuralTextures/018_019/017.png,1.0,0.9971252
NeuralTextures/018_019/016.png,1.0,0.99708945
NeuralTextures/361_448/060.png,1.0,0.99310875
NeuralTextures/361_448/019.png,1.0,0.17844158
NeuralTextures/361_448/023.png,1.0,0.71475667
NeuralTextures/361_448/067.png,1.0,0.9954016
NeuralTextures/361_448/024.png,1.0,0.9201538
NeuralTextures/361_448/073.png,1.0,0.9925063
NeuralTextures/361_448/072.png,1.0,0.99161434
NeuralTextures/361_448/098.png,1.0,0.9402697
NeuralTextures/361_448/006.png,1.0,0.9682713
NeuralTextures/361_448/080.png,1.0,0.9880235
NeuralTextures/361_448/055.png,1.0,0.99425274
NeuralTextures/361_448/064.png,1.0,0.9959551
NeuralTextures/361_448/025.png,1.0,0.9191345
NeuralTextures/361_448/013.png,1.0,0.9213323
NeuralTextures/361_448/063.png,1.0,0.9946163
NeuralTextures/361_448/053.png,1.0,0.99123657
NeuralTextures/361_448/061.png,1.0,0.994344
NeuralTextures/361_448/021.png,1.0,0.89263576
NeuralTextures/361_448/076.png,1.0,0.983787
NeuralTextures/361_448/052.png,1.0,0.99308974
NeuralTextures/361_448/085.png,1.0,0.97663534
NeuralTextures/361_448/028.png,1.0,0.8233139
NeuralTextures/361_448/004.png,1.0,0.9869354
NeuralTextures/361_448/012.png,1.0,0.9667231
NeuralTextures/361_448/033.png,1.0,0.7958529
NeuralTextures/361_448/059.png,1.0,0.9950658
NeuralTextures/361_448/050.png,1.0,0.99191964
NeuralTextures/361_448/026.png,1.0,0.9186589
NeuralTextures/361_448/042.png,1.0,0.8816616
NeuralTextures/361_448/027.png,1.0,0.9065762
NeuralTextures/361_448/015.png,1.0,0.9160354
NeuralTextures/361_448/097.png,1.0,0.9365277
NeuralTextures/361_448/051.png,1.0,0.99351174
NeuralTextures/361_448/043.png,1.0,0.9381264
NeuralTextures/361_448/089.png,1.0,0.88027084
NeuralTextures/361_448/048.png,1.0,0.99088
NeuralTextures/361_448/031.png,1.0,0.62245166
NeuralTextures/361_448/008.png,1.0,0.98038256
NeuralTextures/361_448/009.png,1.0,0.9648093
NeuralTextures/361_448/011.png,1.0,0.9776062
NeuralTextures/361_448/100.png,1.0,0.80323714
NeuralTextures/361_448/062.png,1.0,0.9945852
NeuralTextures/361_448/081.png,1.0,0.98302704
NeuralTextures/361_448/018.png,1.0,0.65576565
NeuralTextures/361_448/029.png,1.0,0.7246426
NeuralTextures/361_448/068.png,1.0,0.9953583
NeuralTextures/361_448/069.png,1.0,0.99552757
NeuralTextures/361_448/054.png,1.0,0.9923787
NeuralTextures/361_448/007.png,1.0,0.971142
NeuralTextures/361_448/078.png,1.0,0.99038094
NeuralTextures/361_448/099.png,1.0,0.9141262
NeuralTextures/361_448/045.png,1.0,0.9876546
NeuralTextures/361_448/003.png,1.0,0.98348874
NeuralTextures/361_448/039.png,1.0,0.56344944
NeuralTextures/361_448/095.png,1.0,0.7426485
NeuralTextures/361_448/058.png,1.0,0.9948965
NeuralTextures/361_448/040.png,1.0,0.5554813
NeuralTextures/361_448/079.png,1.0,0.9919708
NeuralTextures/361_448/086.png,1.0,0.9740441
NeuralTextures/361_448/010.png,1.0,0.9584485
NeuralTextures/361_448/092.png,1.0,0.9100842
NeuralTextures/361_448/002.png,1.0,0.9831875
NeuralTextures/361_448/047.png,1.0,0.9947725
NeuralTextures/361_448/001.png,1.0,0.98234713
NeuralTextures/361_448/032.png,1.0,0.665691
NeuralTextures/361_448/075.png,1.0,0.98323625
NeuralTextures/361_448/077.png,1.0,0.9928464
NeuralTextures/361_448/094.png,1.0,0.9754885
NeuralTextures/361_448/000.png,1.0,0.9832302
NeuralTextures/361_448/087.png,1.0,0.97499824
NeuralTextures/361_448/037.png,1.0,0.7849796
NeuralTextures/361_448/088.png,1.0,0.95069087
NeuralTextures/361_448/030.png,1.0,0.6327531
NeuralTextures/361_448/084.png,1.0,0.97383773
NeuralTextures/361_448/070.png,1.0,0.99579996
NeuralTextures/361_448/090.png,1.0,0.90135497
NeuralTextures/361_448/022.png,1.0,0.6943008
